42183	表演者	3
40499	表演艺术	2
41372	表演队	1
1823	表现	171
33688	表现主义	2
33551	表现出色	3
8429	表现力	8
22024	表现形式	7
15194	表现手法	9
11187	表白	30
36581	表象	6
5045	表达	45
26687	表达式	2
34110	表达方式	4
30291	表述	2
16618	表露	4
41991	表露无遗	2
2459	表面	64
46843	表面工夫	1
51337	表面现象	2
40682	衬衫	2
35289	衰亡	2
49858	衰竭	2
21765	衰老	4
17425	衰落	3
34773	衰败	3
44362	衰退	1
16282	袁	17
32307	袁世凯	7
23841	袁和平	7
465	袁咏仪	3
32296	袁大空	1
50522	袁姗姗	2
47564	袁家班	3
45802	袁崇焕	2
12159	袁弘	2
28700	袁征	1
41602	袁振洋	1
42870	袁文	2
43170	袁柳焕	1
24000	袁洁莹	3
17695	袁祥仁	4
39758	袁鸣	2
20160	袋中	2
40752	袋子	3
50172	袋袋	1
31759	袍哥	3
39477	袒露	5
47603	袖手旁观	3
27699	袜	2
22960	袜子	2
3595	被俘	12
4755	被关	5
2996	被判	35
46763	被动	4
26811	被劫	9
41157	被劫持	4
2265	被劫走	2
46467	被史	2
37910	被吸入	4
12010	被告	6
29919	被囚	2
959	被困	36
14471	被围	2
34778	被子	3
14648	被害	17
34747	被害人	3
43638	被害者	4
39602	被打乱	5
1792	被捕	51
11356	被控	8
5990	被杀案	4
47870	被杰	1
7342	被格蕾	2
12597	被求	2
10360	被盗	14
5766	被称作	7
12117	被窃	2
7001	被窝	2
31018	被绑	4
14978	被誉为	21
37743	被误	2
31932	被贬	6
5299	被车撞	5
3917	被迫	121
42332	被迫辞职	2
29091	被选为	4
11438	被遗弃	6
32308	袭	11
898	袭击	122
47212	袭击者	3
9038	袭来	6
36041	袭警	2
27201	裁决	5
6713	裁判	11
28655	裁剪	12
41687	裁员	9
2328	裁纸刀	1
20842	裁缝	7
44090	裂变	2
27606	裂开	2
50494	裂成	2
25170	裂痕	13
7316	裂缝	4
1373	装	17
19539	装上	3
33905	装作	4
18816	装修	14
10361	装做	2
39543	装入	3
12216	装备	26
30292	装备精良	5
36948	装成	2
7623	装扮	31
46489	装扮成	2
32857	装有	6
20902	装机	6
8512	装机必备	13
39922	装束	3
25681	装满	7
41430	装点	2
17660	装甲	8
26461	装甲车	3
51157	装病	2
4927	装着	6
3717	装置	14
26601	装载	10
18749	装饰	8
40088	裏	5
20281	裔	5
13359	裕	10
22614	裕介	3
50680	裕司	2
41516	裕树	2
30906	裘	3
28260	裘德	2
5991	裘洛	1
31463	裘蒂	3
11035	裙	6
18517	裡	3
29092	裤	2
32186	裤子	4
48864	裴勇俊	3
37456	裴景洙	1
18668	裸	2
15293	裸体	15
51795	裸婚	1
18669	裸照	2
8335	裸露	5
31418	裹挟	2
19504	製	9
10181	褂	2
3429	複	3
39229	褒曼	1
43124	褚琳	2
9359	褪去	4
19505	褪色	2
5665	襁褓	11
45164	襪廠	1
24468	襲	1
6471	西	36
11383	西亚	12
44807	西京	2
3132	西伯利亚	11
19828	西元	9
36517	西关	4
8390	西凉	2
8291	西劍流	1
28360	西北	8
29271	西北部	2
46999	西区	4
19457	西医	3
4551	西协	2
39680	西南	11
40468	西南部	3
20596	西卡	2
35555	西双版纳	2
52668	西口	1
38094	西周	2
8391	西域	6
16548	西塘	1
35923	西夏	2
49715	西天	3
25889	西太平洋	2
9123	西奥	7
51753	西奥多	1
28077	西娅	2
35858	西安	14
39140	西安事变	2
40417	西安市	2
10182	西尔	8
4253	西尔维斯	11
29380	西山	4
44280	西平	2
48453	西征	1
31669	西德	3
10077	西德尼	6
12466	西恩	16
19524	西拉	2
47677	西摩尔	1
37038	西斯	12
4818	西方	21
17045	西方人	3
28939	西施	3
50543	西昌	2
23459	西村	13
51401	西条	1
1793	西林	1
35394	西柏坡	2
6216	西柏林	2
4254	西格	7
36805	西格尔	5
3225	西欧	3
44641	西汉	3
9686	西河	5
16425	西洋	7
37381	西海	2
28448	西海岸	3
23547	西游	9
27217	西游记	7
20194	西湖	5
48100	西点	2
49125	西玛	1
30911	西环	1
3032	西班牙	79
827	西班牙语	91
38455	西瓜	4
46091	西瓜皮	1
2602	西田	8
28008	西甲	3
38327	西疆	3
48593	西米亚	3
31238	西耶娜	1
7343	西莉亚	2
6616	西蒙	36
50300	西蒙斯	3
285	西藏	22
34085	西藏地方	1
40753	西行	2
41688	西装	3
48692	西装革履	3
4507	西西里	6
52838	西西里岛	2
51283	西贡	3
11480	西路军	4
46313	西迪	1
10396	西部	32
13565	西部片	6
26883	西野翔	3
30320	西门	4
21675	西门庆	3
41191	西雅	1
21788	西雅图	6
45076	西面	1
13995	西风	3
47461	西魏	2
13360	要员	7
20046	要命	4
18858	要塞	12
9563	要害	2
47887	要开	2
3718	要强	9
1236	要挟	30
41379	要点	3
41714	要犯	3
15763	要用	3
16975	要素	21
29726	要职	2
22533	要胁	6
21965	要花	2
14047	要说	3
7862	要钱	5
16052	要闻	4
25269	覆灭	3
2183	覆盖	43
30760	覆盖全国	3
52914	覆雨剑	1
19764	見	8
53320	視	1
33714	観	2
12739	觀眾	2
466	见	111
5992	见义勇为	4
11228	见习	6
27357	见利忘义	2
3547	见到	90
47834	见异思迁	3
39766	见报	2
37196	见招拆招	3
46382	见此	2
286	见状	9
20020	见见	2
26969	见解	14
3760	见证	19
11300	见识	16
14356	见过	7
26243	见过面	5
36743	见长	3
30886	见闻	2
2603	见面	53
34081	见面会	2
33776	见面礼	5
21241	见鬼	4
24339	观	11
1824	观众	343
10864	观众们	21
38700	观众席	2
22099	观光	6
1794	观察	33
29515	观察力	1
15356	观察员	7
51932	观察室	1
25153	观影	5
6752	观念	27
899	观战	3
80	观摩	3
36153	观望	3
28556	观测	7
1374	观点	42
1161	观看	75
17089	观眾	3
52014	观者	2
11895	观赏	6
6714	观赏性	7
16554	观音	6
41028	观音菩萨	2
1587	规划	8
1053	规则	35
39307	规劝	4
17426	规律	11
30063	规格	5
18833	规模	27
28429	规矩	12
30821	规范	10
26743	规避	3
17605	觅	2
21789	觅得	2
13476	觅食	4
8168	视	22
3719	视为	34
29508	视之为	3
38026	视作	8
28586	视其为	2
22738	视力	6
31428	视听	12
22576	视听享受	4
1588	视图	5
28217	视察	10
43171	视帝	2
10865	视死如归	3
8604	视点	9
44359	视界	3
18303	视窗	4
26244	视线	16
34408	视网	4
15871	视网膜	5
9062	视觉	40
31600	视觉享受	2
1634	视觉效果	16
6753	视角	82
30028	视讯	2
3761	视野	20
46618	视音频	1
3082	视频	179
23685	视频剪辑	2
53325	视频压缩	1
19023	视频文件	18
19540	视频格式	24
24819	视频点播	7
16450	觉	8
4508	觉察到	4
2059	觉悟	8
47738	觉罗	2
360	觉醒	20
10799	觊觎	15
45752	角	3
25884	角力	7
49424	角川	2
7140	角度	60
46372	角度看	3
18720	角斗士	5
47341	角楼	1
1054	角色	181
9748	角色扮演	154
5872	角落	31
21722	角落里	7
14582	角逐	13
22604	解	10
42946	解不开	2
26859	解了	2
23954	解体	7
1589	解决	205
32531	解决之道	2
8889	解决办法	6
13962	解决方案	21
7441	解决问题	10
47096	解冻	1
14836	解剖	10
4604	解危	2
12388	解压	27
12389	解压缩	5
5993	解围	11
46037	解宝	2
14923	解密	13
31070	解差	2
1726	解开	29
16383	解惑	4
13250	解放	56
900	解放军	24
41143	解放出来	2
22489	解放初	2
7583	解放初期	7
7264	解放前	9
8781	解放区	8
6579	解放后	6
1727	解放战争	9
47469	解放碑	1
33298	解放组织	1
4178	解救	40
37357	解救出来	2
15080	解散	12
45908	解构	2
17474	解析	17
53094	解梦	1
30730	解毒	2
49498	解毒剂	1
49089	解渴	2
46038	解珍	2
33102	解甲归田	2
20556	解码	16
30414	解码器	9
22688	解禁	2
8020	解答	16
36286	解职	2
3100	解脱	17
41589	解药	3
33555	解说	7
9793	解读	45
16976	解谜	11
8952	解释	39
22048	解锁	18
42485	解闷	2
9124	解除	25
13195	解雇	16
43922	触	5
8211	触动	11
9150	触及	6
13083	触发	9
47642	触屏	3
33641	触怒	8
40176	触手可及	3
22049	触控	3
7442	触控板	1
50016	触控笔	1
14429	触摸	8
11229	触犯	8
21478	触电	6
44662	触目	1
21210	触目惊心	3
15885	触碰	4
46500	触觉	2
5994	触角	3
51793	触达	1
27997	言	8
46304	言传身教	2
8484	言听计从	3
30193	言喻	4
44874	言归于好	3
47964	言志	1
39752	言情	3
47793	言情剧	3
47165	言承旭	3
8743	言行	6
2232	言行举止	3
39039	言论	5
8723	言语	10
14251	言谈举止	2
24376	言辞	8
38552	託	2
26149	記	2
40914	記憶	2
36857	記者	2
48353	設計	2
10113	註	2
24222	証	2
44032	評酒會	1
24469	話	7
26400	話題	3
44033	該	2
568	詹	5
40785	詹亮	1
45208	詹妮	2
9883	詹妮弗	14
569	詹妮科	1
27377	詹姆士	9
1884	詹姆斯	95
38231	詹姆森	2
38232	詹娜	1
51349	詹宁斯	1
23435	詹德	1
41995	詹森	6
31527	詹纽瑞	2
39713	誉	4
28430	誉为	7
53024	誉满	2
40189	認為	2
35304	認識	4
15838	誓	14
287	誓报	2
9451	誓死	7
21628	誓死保卫	2
19306	誓要	22
18436	誓言	17
46022	誤會	2
13107	說	13
10114	說服	2
19765	誰	2
10115	調	2
44175	調查	2
24470	諸田	1
20161	講述	5
25560	證據	2
26293	警	5
1314	警世	5
18231	警们	2
42927	警力	2
14850	警务	6
45863	警务人员	3
35712	警务处	2
21539	警匪	18
5949	警匪片	7
13084	警卫	6
21414	警卫员	3
1728	警卫团	2
36287	警卫队	4
15714	警司	5
4156	警告	22
19691	警员	26
37313	警备	2
5451	警备区	1
44411	警备队	2
12199	警官	39
15739	警官学校	1
2997	警察	195
44013	警察学校	2
7298	警察局	13
18051	警察局长	13
31767	警察故事	3
47878	警察部队	1
14924	警局	34
9687	警惕	3
11439	警戒	5
10937	警报	5
4552	警探	38
467	警方	150
21698	警校	7
51054	警法	2
38027	警犬	5
14897	警界	11
40283	警督	2
24883	警示	9
22419	警署	16
22420	警花	4
43449	警视厅	2
5300	警觉	6
30894	警车	11
39119	警醒	3
41240	警铃	3
18561	警长	26
12718	警队	17
20474	譬如	5
26401	讀者	2
33921	變成	3
19810	變色	2
26402	讓	16
9760	计	12
40359	计中计	1
50516	计件	1
50181	计件工资	2
43104	计价	1
2851	计划	255
22563	计数	2
17828	计时	8
37504	计时器	1
43591	计春华	2
2362	计画	9
25576	计程车	3
39585	计策	4
15550	计算	28
1590	计算器	6
42793	计算技术	2
12390	计算机	43
45627	计算机用户	2
26156	计算机系统	5
51286	计算机网	1
28929	计算错误	2
26548	计谋	15
28889	计费	3
38896	订	3
18750	订下	7
32960	订做	2
46388	订制	2
11751	订单	7
8314	订婚	9
42138	订票	2
48306	订货	2
11090	订购	3
22547	订阅	6
34635	认	4
51669	认作	2
28125	认出	14
9922	认可	18
2671	认同	14
1729	认定	32
40657	认得	4
51523	认捐	1
33843	认母	2
20673	认清	5
46912	认為	1
33727	认知	4
53061	认罪	2
1591	认证	23
22050	认识一下	1
8618	认输	2
29622	认错	2
49923	讥讽	2
12810	讨	7
5909	讨个	3
27583	讨人厌	2
44735	讨伐	4
11301	讨债	6
18608	讨厌	30
2998	讨回	5
9180	讨回公道	3
27233	讨好	7
14837	讨得	3
13167	讨生活	2
5800	讨论	41
39121	讨论式	1
27659	让你在	12
20027	让你玩	2
18255	让玩家	29
43057	让给	7
41976	训	1
3762	训斥	7
2672	训练	132
12827	训练任务	2
40291	训练有素	2
7584	训练班	5
18219	训练营	5
41608	训练馆	2
35962	议会	4
19307	议员	12
31612	议论	6
468	议论纷纷	7
32680	议题	4
17969	讯	3
14813	讯号	4
8953	讯息	14
361	记	43
31366	记下	3
50093	记不起	3
29477	记事	9
23801	记事本	18
15764	记住	16
11598	记在	4
33320	记实	2
29737	记帐	6
1592	记录	154
29033	记录下来	6
41397	记录本	1
12037	记录片	8
11599	记得	28
784	记忆	116
17475	记忆力	6
15765	记忆法	4
46449	记忆犹新	2
1237	记者	124
14491	记者会	3
39812	记者团	1
1593	记账	8
22706	记载	17
30731	记述	4
7277	讲	70
45838	讲义	2
16072	讲出	3
51681	讲台	1
17476	讲堂	2
35832	讲师	3
44880	讲座	2
45701	讲开	1
6754	讲故事	9
23894	讲究	6
15485	讲解	9
33571	讲诉	8
41689	讲话	7
33349	讲课	3
18730	讲起	2
1135	讲述	828
20532	讴歌	12
10800	许	12
29039	许下	5
46742	许世友	1
9987	许久	9
51060	许佳慧	2
25419	许冠文	5
16577	许冠杰	10
29920	许冠英	4
4876	许可	4
38968	许同	2
44815	许国	2
50991	许多年	2
43923	许嵩	3
47054	许巍	2
19400	许志安	4
37669	许志恒	1
27032	许愿	8
17311	许戈辉	1
2877	许效	3
52977	许昌	2
32174	许正勋	1
31791	许玮宁	2
30573	许瑞生	5
4157	许禅	1
50310	许秦豪	2
7737	许绍洋	2
42530	许绍雄	4
38832	许茹芸	2
38585	许许多多	4
22100	许诺	7
37607	许还幻	2
47035	许配	2
32309	许配给	4
38980	许鞍华	2
5563	讹	3
26981	论及	2
9842	论坛	34
20333	论文	6
38521	论语	2
47531	讼师	2
6715	讽刺	26
10938	设	34
5564	设下	12
39472	设在	6
3685	设备	63
3959	设定	96
10362	设宴	3
24733	设局	6
12038	设想	13
15954	设施	13
13333	设有	8
7097	设法	34
14472	设立	13
1594	设置	246
49702	设置障碍	2
1595	设计	222
13596	设计师	48
41647	设计方案	2
44412	设计者	2
48459	设馆	2
288	访	2
21558	访华	5
29924	访友	3
37495	访客	4
2878	访谈	62
28816	访谈录	1
14275	访问	62
1596	访问控制	3
48942	访问速度	2
37496	访问量	3
28181	证	2
27660	证书	7
3918	证人	19
26294	证件	3
32466	证件照	1
15551	证券	17
49092	证券业	1
18453	证券公司	3
15552	证券市场	2
4605	证实	21
3797	证据	57
19118	证据不足	6
19119	证据确凿	2
13251	证明	61
10815	证词	2
42303	评	2
5950	评为	8
26928	评书	7
8263	评价	19
24884	评估	8
41407	评出	2
8430	评分	12
21098	评判	5
23180	评奖	2
8431	评委	17
2755	评委会	8
7513	评定	4
8432	评审	11
10277	评审团	9
20195	评比	4
15553	评测	4
29910	评点	3
11206	评级	4
44115	评议	3
3286	评论	38
22254	评论员	8
44364	评论家	2
42304	评论性	2
20557	评说	5
9794	评述	6
15899	评选	5
51626	评选活动	1
12828	诅咒	34
18327	识	3
7443	识别	40
17214	识别模式	1
17215	识别系统	1
31039	识字	4
12520	识破	26
29428	诈	4
31033	诈骗	12
33078	诈骗案	2
26628	诉求	6
41063	诉衷情	2
25171	诉讼	8
570	诉说	7
12544	诊所	23
12391	诊断	19
28141	诊治	3
38870	诊疗	2
9923	词	24
38433	词典	9
44300	词句	3
19558	词库	18
39271	词性	2
24436	词条	7
40542	词根	2
15031	词汇	14
34839	词汇量	8
18304	词组	12
40543	词缀	2
16884	词语	8
53545	词霸	1
41042	词频	4
44308	诏	2
8392	诏书	1
31106	译	8
51367	译制	2
34370	译名	3
9291	试	9
38457	试下	2
24963	试制	2
7247	试卷	7
8264	试听	6
4844	试图	92
49143	试图用	4
25172	试婚	1
14296	试探	15
37143	试播	2
22472	试炼	3
15766	试用	14
47643	试用期	2
30120	试用版	6
4877	试看	2
39364	试着	5
43952	试著	2
1055	试试	9
38243	试试看	2
28623	试镜	9
50513	试音	1
23163	试题	3
46149	试驾	3
10615	试验	27
13881	试验品	2
27441	试验场	2
11600	诗	9
26860	诗书	2
9125	诗人	15
35859	诗作	2
39256	诗妍	1
12612	诗意	3
15597	诗歌	7
44851	诗源	1
25795	诗篇	3
38522	诗经	1
38523	诗词	5
17427	诗集	4
34183	诗韵	4
6673	诙谐	17
31206	诚	8
52414	诚人	1
10565	诚信	5
13146	诚实	7
2460	诚己	3
15675	诚心	4
6606	诚恳	5
11481	诚意	13
34076	诚挚	3
38379	诛	2
51557	诛仙	1
47024	诛杀	3
6329	话	60
5406	话不投机	2
3287	话剧	9
51579	话剧团	2
3133	话语	12
46107	话费	3
20713	话音刚落	2
3083	话题	86
40811	诞下	2
9924	诞生	55
52122	诟	2
1375	诠释	25
34386	诡	4
3226	诡异	62
35839	诡影	2
31894	诡秘	5
15620	诡计	12
25961	诡计多端	5
31543	诡谲	5
3503	询问	13
21582	该不该	2
11188	该作	7
362	该剧	204
32124	该厂	2
44622	该地	2
27700	该店	2
27548	该案	4
21342	该死	3
41111	该游戏	6
2756	该片	79
41380	该用	3
37652	该站	2
41381	该词	2
37653	该车	2
13963	该软件	30
34174	详实	4
9207	详尽	14
11752	详情	8
20475	详情请	3
36586	详情页	3
7045	详细	44
27853	详细信息	3
34441	详细分析	3
32654	诧异	4
27701	诫	2
36423	诬	3
40079	诬告	6
21629	诬蔑	2
14898	诬陷	20
4606	语	17
32952	语出惊人	2
29356	语句	3
38434	语境	3
42810	语嫣	1
44831	语文	2
44104	语法	2
4819	语种	2
1484	语言	96
12859	语言不通	2
31878	语言包	3
828	语言表达	2
51494	语言选择	3
30822	语调	3
48396	语速	3
1056	语音	48
49234	语音输入	1
18702	误	15
45042	误以	2
469	误以为	36
1730	误会	75
34142	误伤	6
5301	误入	13
11302	误入歧途	6
39588	误删除	5
17838	误区	3
51338	误场	1
23460	误导	2
42242	误打	2
5565	误打误撞	25
30667	误报	10
17696	误撞	4
16516	误杀	15
17001	误解	20
25577	误认	5
5951	误认为	11
16834	误闯	8
31019	诰命	2
32566	诱人	2
45280	诱使	4
47631	诱奸	2
38706	诱导	6
6472	诱惑	78
33891	诱惑力	2
28483	诱惑性	2
29582	诱拐	6
19186	诱捕	5
43661	诱敌深入	2
4607	诱杀	2
10363	诱饵	8
42781	诱骗	4
1485	说	363
25769	说不出	3
35153	说不出口	2
50273	说不定	3
36337	说不清	2
33364	说书人	4
45368	说事	1
4608	说出	41
10971	说动	2
9795	说名	1
19233	说唱	5
42204	说大话	3
19910	说好	3
46064	说完	2
48518	说实话	3
38307	说成	2
15851	说明书	2
7540	说服	41
21753	说服力	2
39939	说来	2
15177	说法	20
4265	说话	55
27309	说谎	2
13597	说起	13
13580	说辞	2
45149	说道	4
785	请	184
4509	请假	4
41079	请出	2
27089	请别	2
14492	请到	2
4402	请勿	6
30647	请愿	3
52647	请托	1
17066	请教	6
15267	请来	38
81	请求	57
37371	请示	2
20576	请缨	7
11482	请罪	2
53513	请降	1
470	诸	7
45538	诸事	2
11483	诸侯	6
39017	诸候	1
2184	诸多	54
27345	诸多方面	3
14211	诸如	10
53041	诸岛	1
47685	诸星	2
22866	诸神	4
16555	诸葛	2
50644	诸葛亮	2
13497	诹	2
4104	诺	20
45374	诺丁罕	1
38739	诺亚	4
9237	诺亚方舟	7
4105	诺伊斯	4
11630	诺克	4
11384	诺克斯	3
22245	诺兰	2
29644	诺勒	1
22645	诺埃尔	1
7444	诺基亚	6
16083	诺夫	4
52112	诺姆	1
51321	诺娃	2
32961	诺娜	1
50882	诺密	1
13635	诺尔	9
40675	诺德	2
53251	诺恩	1
10078	诺拉	9
8903	诺斯	9
4349	诺曼	8
15645	诺曼底	4
46582	诺格鲁	1
38046	诺比	3
8965	诺特	6
22101	诺玛	2
26299	诺瓦	4
23810	诺维奇	2
24588	诺言	6
44563	诺贝尔文学奖	2
18721	诺顿	6
30823	读	17
22605	读一	2
2060	读书	50
11992	读书人	2
24483	读写	3
20126	读取	17
47170	读完	2
12811	读心术	2
39643	读懂	3
36338	读研	2
16861	读者	12
39120	读解	2
48192	读诗	2
49240	读过	2
44388	读霸	1
24261	读音	6
12261	课	11
36732	课上	2
45267	课件	3
22490	课堂	11
51682	课堂秩序	1
12262	课外	3
44961	课时	2
12039	课本	4
4203	课程	15
1795	课长	3
21130	课题	4
12951	谁料	8
47944	谁解	1
29743	调	12
43906	调令	2
23858	调任	2
2143	调侃	8
26489	调停	2
10498	调入	5
20127	调出	5
18343	调到	7
23427	调制	3
39079	调剂	2
15767	调动	5
14740	调和	5
22629	调回	10
35850	调处	1
33269	调子	2
33061	调序	3
40689	调往	6
27904	调情	4
18762	调戏	11
25075	调拨	3
7248	调换	9
48523	调控	2
13291	调教	8
1057	调整	90
21026	调来	3
2329	调查	275
2061	调查员	11
52883	调查团	1
44189	调查小组	2
17759	调查局	5
23842	调查科	6
36458	调查组	5
9151	调查过程	10
36459	调派	2
12392	调用	23
32876	调皮	9
24622	调皮捣蛋	5
26295	调离	2
27905	调职	6
4731	调节	24
37720	调虎离山	2
4732	调解	11
4733	调解员	6
40049	调解纠纷	3
36257	调试	8
47328	调试程序	1
40095	调遣	3
47305	调配	2
7553	调酒师	2
37682	调集	6
50855	调音师	2
44749	调频	2
29757	谅解	5
15457	谈	19
25451	谈何容易	4
7514	谈判	17
35851	谈判桌上	1
39517	谈到	5
36678	谈及	4
46962	谈吐	3
31475	谈天说地	2
32930	谈婚论嫁	12
26253	谈心	2
2330	谈恋爱	5
22719	谈情说爱	4
31544	谈无欲	2
38803	谈社	2
47879	谈虎色变	2
32674	谈论	9
52553	谈论着	2
14276	谈话	33
18751	谈谈	4
6538	谈起	4
24084	谋	7
35186	谋划	5
18703	谋利	2
36673	谋利益	2
31020	谋反	10
14716	谋取	9
31833	谋取私利	2
45056	谋夺	3
8966	谋害	12
9481	谋杀	60
2119	谋杀案	30
16700	谋杀罪	3
29727	谋求	5
21039	谋生	18
17538	谋略	4
34160	谋私	2
18704	谋职	2
41080	谋财害命	3
27720	谋面	14
27817	谍影	6
14081	谍战	4
39857	谍战剧	2
15145	谍报	5
21974	谍海	2
20021	谎称	14
1275	谎言	28
26359	谎话	4
34161	谐星	2
19949	谐趣	2
14277	谐音	2
31021	谗言	5
39615	谚语	2
12786	谜	11
26275	谜一样	3
23407	谜团	22
31700	谜局	3
22606	谜底	10
33715	谜样	4
33072	谜案	2
47479	谜证	1
22051	谜题	7
41907	谢	6
52986	谢丽娜	1
48337	谢仙	1
33350	谢佛	2
36646	谢君豪	2
20416	谢园	2
42294	谢天	1
40360	谢天华	3
17724	谢天笑	2
46241	谢天谢地	1
52212	谢夫	1
15900	谢娜	8
42833	谢安琪	2
53096	谢容儿	3
30626	谢尔	4
32858	谢尔丘克	1
12860	谢尔盖	7
6835	谢尔顿	7
24162	谢幕	3
6512	谢恩	3
20816	谢拉	1
47030	谢敏洋	2
15621	谢晋	2
52826	谢朗	1
25304	谢枫	1
40308	谢洪	4
6284	谢添	2
42264	谢源	1
31732	谢玲	1
45825	谢瑶	2
45826	谢瑶环	2
23461	谢罪	2
49221	谢莉	2
3559	谢谢	11
51129	谢逊	2
43939	谢里	1
49211	谢金	1
29093	谢铁骊	1
29856	谢霆锋	7
49638	谢飞	1
39344	谣	2
48393	谣传	2
2233	谣言	11
40019	谦	3
35594	谦卑	3
48160	谨	3
2234	谨小慎微	2
33552	谨慎	8
14357	谨记	2
27394	谩骂	6
53625	谬探	1
13498	谭	18
26918	谭伟成	2
48874	谭俏	1
13777	谭凯	2
43350	谭友业	2
8221	谭咏鸣	2
37620	谭咏麟	12
17682	谭嗣同	2
52577	谭四	1
45725	谭晶	4
52041	谭汝率	1
27579	谭盾	1
29532	谭耀文	5
51282	谭蓉	1
6738	谭道良	2
48282	谭铭	1
47985	谭锐铭	2
20952	谱	15
17555	谱写	14
34550	谴责	6
8292	谶	2
1162	谷	21
47036	谷主	1
50151	谷仓	2
5351	谷友介	3
19506	谷口	4
14473	谷寿夫	2
20162	谷峰	12
3430	谷峰饰	2
31451	谷崎	2
11410	谷川	8
4065	谷底	8
37564	谷德昭	4
13452	谷村	6
4878	谷歌	17
11700	谷祖琳	2
51956	谷种	1
49314	谷锦云	3
15331	谷雨	1
29768	豁然开朗	3
29836	豁达	5
33504	豆儿	2
35696	豆子	3
29241	豆富	1
82	豆瓣	48
28940	豆腐	4
23241	豆腐汤	2
48607	豆腐渣工程	1
36967	豆花	2
42837	豆茎	2
41715	豆荚	2
17067	豆豆	7
20163	豈料	2
18098	豊	8
49975	豌豆	2
42838	豌豆荚	4
8293	豔	2
19547	豚鼠	3
7863	象	24
10206	象人	1
44929	象型	1
5767	象征	16
51215	象是	2
13720	象棋	9
19566	象牙	3
18678	豪	14
52636	豪勒	1
2461	豪华	46
14871	豪华酒店	4
42493	豪哥	1
4158	豪宅	18
26077	豪尔	4
17090	豪情	10
40508	豪放	4
12055	豪放女	4
23796	豪斯	4
8876	豪杰	7
27939	豪梅	3
21630	豪气	5
14358	豪爽	5
35254	豪血寺	2
2062	豪门	17
31153	豪魔族	1
5617	豫	2
22577	豫剧	2
19933	豫皖	1
44973	豫西	1
10079	豹	8
20645	豹哥	2
36949	豹头	2
19569	豹妹	1
28711	豹子	3
24518	豹子头	3
45845	豹弟	1
37792	豺狼	3
10910	貌	4
40856	貌似	7
43719	貌合神离	3
14649	貌美	11
10999	貌美如花	4
4609	貌若天仙	2
38936	貝	1
19766	負責	2
24471	買	2
45165	資料	2
24223	賠上	2
10116	賣	3
53367	賣座	1
42549	賺	2
53368	賽	1
11852	贝	27
12545	贝丝	2
49792	贝伦	1
25491	贝伦杰	2
48594	贝儿	2
2120	贝克	24
48215	贝克斯	1
41017	贝加尔湖	2
49693	贝勒	1
44463	贝卡	2
37028	贝坦丝	1
